"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 3, 2, 7, 4, 6, 0, 1]",0.200
"[3, 6, 2, 5, 7, 4, 1, 0]",0.200
"[1, 2, 5, 6, 0, 7, 4, 3]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 4, 0, 1, 3, 2, 6, 7]",0.200
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 4, 0, 3, 1, 7, 6, 2]",0.167
"[3, 7, 2, 5, 0, 4, 6, 1]",0.167
"[5, 1, 4, 0, 3, 2, 6, 7]",0.167
"[5, 1, 7, 6, 3, 2, 4, 0]",0.167
"[6, 7, 2, 5, 0, 4, 1, 3]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 3, 2, 7, 4, 6, 0, 1]",0.200
"[3, 6, 2, 5, 7, 4, 1, 0]",0.200
"[1, 2, 5, 6, 0, 7, 4, 3]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 4, 0, 1, 3, 2, 6, 7]",0.200
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 1, 4, 0, 3, 2, 6, 7]",0.167
"[5, 1, 7, 6, 3, 2, 4, 0]",0.167
"[6, 7, 2, 5, 0, 4, 1, 3]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 3, 2, 7, 4, 6, 0, 1]",0.200
"[3, 6, 2, 5, 7, 4, 1, 0]",0.200
"[1, 2, 5, 6, 0, 7, 4, 3]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 4, 0, 1, 3, 2, 6, 7]",0.200
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 1, 7, 6, 3, 2, 4, 0]",0.167
"[6, 7, 2, 5, 0, 4, 1, 3]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 3, 2, 7, 4, 6, 0, 1]",0.200
"[3, 6, 2, 5, 7, 4, 1, 0]",0.200
"[1, 2, 5, 6, 0, 7, 4, 3]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 4, 0, 1, 3, 2, 6, 7]",0.200
"[5, 3, 4, 6, 0, 2, 1, 7]",0.250
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[6, 7, 2, 5, 0, 4, 1, 3]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 3, 2, 7, 4, 6, 0, 1]",0.200
"[3, 6, 2, 5, 7, 4, 1, 0]",0.200
"[5, 3, 6, 2, 0, 4, 7, 1]",0.200
"[1, 2, 5, 6, 0, 7, 4, 3]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 4, 0, 1, 3, 2, 6, 7]",0.200
"[5, 3, 4, 6, 0, 2, 1, 7]",0.250
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 3, 2, 7, 4, 6, 0, 1]",0.200
"[3, 6, 2, 5, 7, 4, 1, 0]",0.200
"[5, 3, 6, 2, 0, 4, 7, 1]",0.200
"[1, 2, 5, 6, 0, 7, 4, 3]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 4, 0, 1, 3, 2, 6, 7]",0.200
"[5, 3, 4, 6, 0, 2, 1, 7]",0.250
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 2, 7, 4, 6, 0, 1]",0.200
"[3, 6, 2, 5, 7, 4, 1, 0]",0.200
"[5, 3, 6, 2, 0, 4, 7, 1]",0.200
"[1, 2, 5, 6, 0, 7, 4, 3]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 4, 0, 1, 3, 2, 6, 7]",0.200
"[5, 3, 4, 6, 0, 2, 1, 7]",0.250
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[3, 6, 2, 5, 7, 4, 1, 0]",0.200
"[5, 3, 6, 2, 0, 4, 7, 1]",0.200
"[1, 2, 5, 6, 0, 7, 4, 3]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 4, 0, 1, 3, 2, 6, 7]",0.200
"[5, 3, 4, 6, 0, 2, 1, 7]",0.250
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 2, 0, 4, 7, 1]",0.200
"[1, 2, 5, 6, 0, 7, 4, 3]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 4, 0, 1, 3, 2, 6, 7]",0.200
"[5, 3, 4, 6, 0, 2, 1, 7]",0.250
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[1, 2, 5, 6, 0, 7, 4, 3]",0.200
"[5, 3, 6, 7, 0, 2, 4, 1]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 4, 0, 1, 3, 2, 6, 7]",0.200
"[5, 3, 4, 6, 0, 2, 1, 7]",0.250
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 7, 0, 2, 4, 1]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 4, 0, 1, 3, 2, 6, 7]",0.200
"[5, 3, 4, 6, 0, 2, 1, 7]",0.250
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 3, 7, 6, 0, 2, 4, 1]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 4, 0, 1, 3, 2, 6, 7]",0.200
"[5, 3, 4, 6, 0, 2, 1, 7]",0.250
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 3, 7, 6, 0, 2, 4, 1]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 4, 0, 1, 3, 2, 6, 7]",0.200
"[5, 3, 4, 6, 0, 2, 1, 7]",0.250
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 3, 7, 6, 0, 2, 4, 1]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[1, 2, 5, 7, 4, 6, 3, 0]",0.200
"[5, 3, 6, 7, 0, 2, 1, 4]",0.200
"[5, 4, 0, 1, 3, 2, 6, 7]",0.200
"[5, 3, 4, 6, 0, 2, 1, 7]",0.250
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 3, 7, 6, 0, 2, 4, 1]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 7, 0, 2, 1, 4]",0.200
"[5, 4, 0, 1, 3, 2, 6, 7]",0.200
"[5, 3, 4, 6, 0, 2, 1, 7]",0.250
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[5, 0, 3, 6, 2, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 3, 7, 6, 0, 2, 4, 1]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 4, 0, 1, 3, 2, 6, 7]",0.200
"[5, 3, 4, 6, 0, 2, 1, 7]",0.250
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[5, 0, 3, 6, 2, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 3, 7, 6, 0, 2, 4, 1]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 4, 6, 0, 2, 1, 7]",0.250
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[5, 0, 3, 6, 2, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 3, 7, 6, 0, 2, 4, 1]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 4, 6, 0, 2, 1, 7]",0.250
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[5, 0, 3, 6, 2, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 3, 7, 6, 0, 2, 4, 1]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 2, 6, 0, 3, 4, 1, 7]",0.250
"[5, 0, 3, 6, 2, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 3, 7, 6, 0, 2, 4, 1]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 0, 3, 6, 2, 4, 1, 7]",0.250
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 3, 7, 6, 0, 2, 4, 1]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[1, 2, 5, 0, 7, 4, 6, 3]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 3, 7, 6, 0, 2, 4, 1]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 3, 7, 6, 0, 2, 4, 1]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 2, 3, 6, 0, 4, 1, 7]",0.250
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 3, 7, 6, 0, 2, 4, 1]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
"[4, 5, 7, 2, 0, 6, 1, 3]",0.250
"[5, 3, 7, 6, 0, 2, 4, 1]",0.250
"[5, 6, 0, 2, 4, 1, 7, 3]",0.250
"[1, 3, 0, 5, 7, 4, 6, 2]",0.333
"[5, 3, 0, 6, 2, 4, 7, 1]",0.333
"[5, 3, 6, 0, 7, 2, 4, 1]",0.333
"[5, 2, 1, 7, 4, 6, 3, 0]",0.333
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 7, 1]",0.500
"[5, 3, 6, 0, 2, 4, 1, 7]",1.000
