"[5, 2, 7, 1, 6, 4, 3, 0]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[4, 1, 7, 0, 6, 2, 3, 5]",0.200
"[4, 7, 1, 2, 6, 3, 5, 0]",0.200
"[5, 7, 1, 6, 2, 3, 4, 0]",0.200
"[5, 7, 1, 3, 4, 6, 2, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[5, 1, 7, 0, 6, 2, 4, 3]",0.167
"[4, 1, 7, 3, 2, 6, 0, 5]",0.167
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[1, 7, 4, 6, 2, 5, 0, 3]",0.200
"[5, 2, 7, 1, 6, 4, 3, 0]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[4, 1, 7, 0, 6, 2, 3, 5]",0.200
"[4, 7, 1, 2, 6, 3, 5, 0]",0.200
"[5, 7, 1, 6, 2, 3, 4, 0]",0.200
"[5, 7, 1, 3, 4, 6, 2, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[7, 1, 6, 4, 2, 3, 5, 0]",0.167
"[4, 1, 7, 3, 2, 6, 0, 5]",0.167
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[1, 7, 4, 6, 2, 5, 0, 3]",0.200
"[5, 2, 7, 1, 6, 4, 3, 0]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[4, 1, 7, 0, 6, 2, 3, 5]",0.200
"[4, 7, 1, 2, 6, 3, 5, 0]",0.200
"[5, 7, 1, 6, 2, 3, 4, 0]",0.200
"[5, 7, 1, 3, 4, 6, 2, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[4, 1, 7, 3, 2, 6, 0, 5]",0.167
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[1, 7, 4, 6, 2, 5, 0, 3]",0.200
"[5, 2, 7, 1, 6, 4, 3, 0]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[4, 1, 7, 0, 6, 2, 3, 5]",0.200
"[4, 7, 1, 2, 6, 3, 5, 0]",0.200
"[5, 7, 1, 6, 2, 3, 4, 0]",0.200
"[5, 7, 1, 3, 4, 6, 2, 0]",0.200
"[6, 7, 1, 2, 4, 5, 3, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 0, 3]",0.200
"[5, 2, 7, 1, 6, 4, 3, 0]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[4, 1, 7, 0, 6, 2, 3, 5]",0.200
"[4, 7, 1, 2, 6, 3, 5, 0]",0.200
"[5, 7, 1, 6, 2, 3, 4, 0]",0.200
"[5, 7, 1, 3, 4, 6, 2, 0]",0.200
"[6, 7, 1, 2, 4, 5, 3, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[5, 1, 7, 4, 6, 2, 3, 0]",0.143
"[5, 2, 7, 1, 6, 4, 3, 0]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[4, 1, 7, 0, 6, 2, 3, 5]",0.200
"[4, 7, 1, 2, 6, 3, 5, 0]",0.200
"[5, 7, 1, 6, 2, 3, 4, 0]",0.200
"[5, 7, 1, 3, 4, 6, 2, 0]",0.200
"[6, 7, 1, 2, 4, 5, 3, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[5, 7, 1, 2, 4, 0, 6, 3]",0.143
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[4, 1, 7, 0, 6, 2, 3, 5]",0.200
"[4, 7, 1, 2, 6, 3, 5, 0]",0.200
"[5, 7, 1, 6, 2, 3, 4, 0]",0.200
"[5, 7, 1, 3, 4, 6, 2, 0]",0.200
"[6, 7, 1, 2, 4, 5, 3, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[4, 1, 7, 0, 6, 2, 3, 5]",0.200
"[4, 7, 1, 2, 6, 3, 5, 0]",0.200
"[5, 7, 1, 6, 2, 3, 4, 0]",0.200
"[5, 7, 1, 3, 4, 6, 2, 0]",0.200
"[6, 7, 1, 2, 4, 5, 3, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[1, 7, 4, 3, 0, 6, 2, 5]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 0, 7, 4, 6, 2, 5, 3]",0.167
"[4, 1, 7, 0, 6, 2, 3, 5]",0.200
"[4, 7, 1, 2, 6, 3, 5, 0]",0.200
"[5, 7, 1, 6, 2, 3, 4, 0]",0.200
"[5, 7, 1, 3, 4, 6, 2, 0]",0.200
"[6, 7, 1, 2, 4, 5, 3, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[1, 7, 4, 3, 0, 6, 2, 5]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[4, 1, 7, 0, 6, 2, 3, 5]",0.200
"[4, 7, 1, 2, 6, 3, 5, 0]",0.200
"[5, 7, 1, 6, 2, 3, 4, 0]",0.200
"[5, 7, 1, 3, 4, 6, 2, 0]",0.200
"[6, 7, 1, 2, 4, 5, 3, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[1, 7, 4, 3, 0, 6, 2, 5]",0.200
"[2, 7, 3, 1, 5, 6, 0, 4]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[7, 1, 4, 6, 2, 3, 0, 5]",0.143
"[4, 7, 1, 2, 6, 3, 5, 0]",0.200
"[5, 7, 1, 6, 2, 3, 4, 0]",0.200
"[5, 7, 1, 3, 4, 6, 2, 0]",0.200
"[6, 7, 1, 2, 4, 5, 3, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[1, 7, 4, 3, 0, 6, 2, 5]",0.200
"[2, 7, 3, 1, 5, 6, 0, 4]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 5, 2, 3, 0]",0.143
"[4, 7, 1, 2, 6, 3, 5, 0]",0.200
"[5, 7, 1, 6, 2, 3, 4, 0]",0.200
"[5, 7, 1, 3, 4, 6, 2, 0]",0.200
"[6, 7, 1, 2, 4, 5, 3, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[1, 7, 4, 3, 0, 6, 2, 5]",0.200
"[2, 7, 3, 1, 5, 6, 0, 4]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 0, 7, 4, 6, 5, 3, 2]",0.143
"[4, 7, 1, 2, 6, 3, 5, 0]",0.200
"[5, 7, 1, 6, 2, 3, 4, 0]",0.200
"[5, 7, 1, 3, 4, 6, 2, 0]",0.200
"[6, 7, 1, 2, 4, 5, 3, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[1, 7, 4, 3, 0, 6, 2, 5]",0.200
"[2, 7, 3, 1, 5, 6, 0, 4]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[7, 0, 1, 2, 6, 5, 3, 4]",0.167
"[4, 7, 1, 2, 6, 3, 5, 0]",0.200
"[5, 7, 1, 6, 2, 3, 4, 0]",0.200
"[5, 7, 1, 3, 4, 6, 2, 0]",0.200
"[6, 7, 1, 2, 4, 5, 3, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[1, 7, 4, 3, 0, 6, 2, 5]",0.200
"[2, 7, 3, 1, 5, 6, 0, 4]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[5, 7, 1, 6, 2, 3, 4, 0]",0.200
"[5, 7, 1, 3, 4, 6, 2, 0]",0.200
"[6, 7, 1, 2, 4, 5, 3, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[1, 7, 4, 3, 0, 6, 2, 5]",0.200
"[2, 7, 3, 1, 5, 6, 0, 4]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[7, 1, 0, 2, 5, 3, 6, 4]",0.250
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[5, 7, 1, 3, 4, 6, 2, 0]",0.200
"[6, 7, 1, 2, 4, 5, 3, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[1, 7, 4, 3, 0, 6, 2, 5]",0.200
"[2, 7, 3, 1, 5, 6, 0, 4]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[7, 1, 0, 2, 5, 3, 6, 4]",0.250
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[6, 7, 1, 2, 4, 5, 3, 0]",0.200
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[5, 3, 7, 4, 6, 1, 2, 0]",0.200
"[1, 7, 4, 3, 0, 6, 2, 5]",0.200
"[2, 7, 3, 1, 5, 6, 0, 4]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[7, 1, 0, 2, 5, 3, 6, 4]",0.250
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[2, 7, 1, 5, 3, 6, 4, 0]",0.200
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[5, 3, 7, 4, 6, 1, 2, 0]",0.200
"[7, 3, 1, 4, 6, 0, 5, 2]",0.200
"[1, 7, 4, 3, 0, 6, 2, 5]",0.200
"[2, 7, 3, 1, 5, 6, 0, 4]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[7, 1, 0, 2, 5, 3, 6, 4]",0.250
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[5, 7, 1, 6, 4, 2, 3, 0]",0.200
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[5, 3, 7, 4, 6, 1, 2, 0]",0.200
"[7, 3, 1, 4, 6, 0, 5, 2]",0.200
"[1, 7, 4, 3, 0, 6, 2, 5]",0.200
"[2, 7, 3, 1, 5, 6, 0, 4]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[7, 1, 0, 2, 5, 3, 6, 4]",0.250
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 0, 2, 5, 3]",0.500
"[4, 1, 7, 0, 3, 2, 6, 5]",0.200
"[5, 3, 7, 4, 6, 1, 2, 0]",0.200
"[7, 3, 1, 4, 6, 0, 5, 2]",0.200
"[1, 7, 4, 3, 0, 6, 2, 5]",0.200
"[1, 7, 0, 4, 6, 2, 3, 5]",0.200
"[2, 7, 3, 1, 5, 6, 0, 4]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[7, 1, 0, 2, 5, 3, 6, 4]",0.250
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 0, 2, 5, 3]",0.500
"[5, 3, 7, 4, 6, 1, 2, 0]",0.200
"[7, 3, 1, 4, 6, 0, 5, 2]",0.200
"[1, 7, 4, 3, 0, 6, 2, 5]",0.200
"[1, 7, 0, 4, 6, 2, 3, 5]",0.200
"[2, 7, 3, 1, 5, 6, 0, 4]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[7, 1, 0, 2, 5, 3, 6, 4]",0.250
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 2, 6, 5, 3, 0]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 0, 2, 5, 3]",0.500
"[7, 3, 1, 4, 6, 0, 5, 2]",0.200
"[1, 7, 4, 3, 0, 6, 2, 5]",0.200
"[1, 7, 0, 4, 6, 2, 3, 5]",0.200
"[2, 7, 3, 1, 5, 6, 0, 4]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[7, 1, 0, 2, 5, 3, 6, 4]",0.250
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 2, 6, 5, 3, 0]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 0, 2, 5, 3]",0.500
"[1, 7, 4, 3, 0, 6, 2, 5]",0.200
"[1, 7, 0, 4, 6, 2, 3, 5]",0.200
"[1, 7, 0, 4, 6, 2, 3, 5]",0.200
"[2, 7, 3, 1, 5, 6, 0, 4]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[7, 1, 0, 2, 5, 3, 6, 4]",0.250
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 2, 6, 5, 3, 0]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 0, 2, 3, 5]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 2, 5, 3, 0]",0.333
"[1, 7, 4, 6, 0, 2, 5, 3]",0.500
"[1, 7, 0, 4, 6, 2, 3, 5]",0.200
"[1, 7, 0, 4, 6, 2, 3, 5]",0.200
"[2, 7, 3, 1, 5, 6, 0, 4]",0.200
"[5, 7, 1, 4, 6, 2, 3, 0]",0.200
"[7, 1, 0, 2, 5, 3, 6, 4]",0.250
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[5, 7, 1, 2, 4, 6, 3, 0]",0.250
"[7, 0, 1, 2, 5, 3, 6, 4]",0.250
"[1, 7, 4, 6, 2, 3, 5, 0]",0.250
"[2, 7, 1, 5, 3, 0, 6, 4]",0.250
"[1, 7, 4, 3, 6, 2, 5, 0]",0.250
"[7, 0, 2, 5, 3, 6, 4, 1]",0.250
