"[5, 1, 4, 2, 0, 7, 6, 3]",0.167
"[5, 1, 2, 7, 3, 4, 6, 0]",0.167
"[2, 1, 5, 7, 3, 6, 4, 0]",0.167
"[5, 1, 4, 2, 3, 6, 7, 0]",0.200
"[5, 1, 2, 4, 7, 6, 3, 0]",0.200
"[5, 1, 7, 4, 2, 3, 6, 0]",0.200
"[5, 7, 2, 6, 1, 0, 4, 3]",0.200
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 7, 3, 2, 4, 6, 0]",0.143
"[1, 7, 2, 5, 6, 3, 4, 0]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[5, 1, 2, 7, 3, 4, 6, 0]",0.167
"[2, 1, 5, 7, 3, 6, 4, 0]",0.167
"[5, 1, 4, 2, 0, 7, 6, 3]",0.167
"[5, 1, 2, 7, 3, 4, 6, 0]",0.167
"[2, 1, 5, 7, 3, 6, 4, 0]",0.167
"[5, 1, 4, 2, 3, 6, 7, 0]",0.200
"[5, 1, 2, 4, 7, 6, 3, 0]",0.200
"[5, 1, 7, 4, 2, 3, 6, 0]",0.200
"[5, 7, 2, 6, 1, 0, 4, 3]",0.200
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[1, 7, 2, 5, 6, 3, 4, 0]",0.143
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[5, 1, 2, 7, 3, 4, 6, 0]",0.167
"[2, 1, 5, 7, 3, 6, 4, 0]",0.167
"[5, 1, 4, 2, 0, 7, 6, 3]",0.167
"[5, 1, 2, 7, 3, 4, 6, 0]",0.167
"[2, 1, 5, 7, 3, 6, 4, 0]",0.167
"[5, 1, 4, 2, 3, 6, 7, 0]",0.200
"[5, 1, 2, 4, 7, 6, 3, 0]",0.200
"[5, 1, 7, 4, 2, 3, 6, 0]",0.200
"[5, 7, 2, 6, 1, 0, 4, 3]",0.200
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[5, 1, 2, 7, 3, 4, 6, 0]",0.167
"[2, 1, 5, 7, 3, 6, 4, 0]",0.167
"[5, 1, 4, 2, 0, 7, 6, 3]",0.167
"[5, 1, 2, 7, 3, 4, 6, 0]",0.167
"[2, 1, 5, 7, 3, 6, 4, 0]",0.167
"[5, 1, 4, 2, 3, 6, 7, 0]",0.200
"[5, 1, 2, 4, 7, 6, 3, 0]",0.200
"[5, 1, 7, 4, 2, 3, 6, 0]",0.200
"[5, 7, 2, 6, 1, 0, 4, 3]",0.200
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 2, 7, 3, 4, 6, 0]",0.167
"[2, 1, 5, 7, 3, 6, 4, 0]",0.167
"[5, 1, 4, 2, 0, 7, 6, 3]",0.167
"[5, 1, 2, 7, 3, 4, 6, 0]",0.167
"[2, 1, 5, 7, 3, 6, 4, 0]",0.167
"[5, 1, 4, 2, 3, 6, 7, 0]",0.200
"[5, 1, 2, 4, 7, 6, 3, 0]",0.200
"[5, 1, 7, 4, 2, 3, 6, 0]",0.200
"[5, 7, 2, 6, 1, 0, 4, 3]",0.200
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[2, 1, 5, 7, 3, 6, 4, 0]",0.167
"[5, 1, 4, 2, 0, 7, 6, 3]",0.167
"[5, 1, 2, 7, 3, 4, 6, 0]",0.167
"[2, 1, 5, 7, 3, 6, 4, 0]",0.167
"[5, 1, 4, 2, 3, 6, 7, 0]",0.200
"[5, 1, 2, 4, 7, 6, 3, 0]",0.200
"[5, 1, 7, 4, 2, 3, 6, 0]",0.200
"[5, 7, 2, 6, 1, 0, 4, 3]",0.200
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 0, 7, 6, 3]",0.167
"[5, 1, 2, 7, 3, 4, 6, 0]",0.167
"[2, 1, 5, 7, 3, 6, 4, 0]",0.167
"[5, 1, 4, 2, 3, 6, 7, 0]",0.200
"[5, 1, 2, 4, 7, 6, 3, 0]",0.200
"[5, 1, 7, 4, 2, 3, 6, 0]",0.200
"[5, 7, 2, 6, 1, 0, 4, 3]",0.200
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 7, 3, 0, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 2, 7, 3, 4, 6, 0]",0.167
"[2, 1, 5, 7, 3, 6, 4, 0]",0.167
"[5, 1, 4, 2, 3, 6, 7, 0]",0.200
"[5, 1, 2, 4, 7, 6, 3, 0]",0.200
"[5, 1, 4, 2, 7, 0, 3, 6]",0.200
"[5, 1, 7, 4, 2, 3, 6, 0]",0.200
"[5, 7, 2, 6, 1, 0, 4, 3]",0.200
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 7, 3, 0, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[2, 1, 5, 7, 3, 6, 4, 0]",0.167
"[5, 1, 4, 2, 3, 6, 7, 0]",0.200
"[5, 1, 2, 4, 7, 6, 3, 0]",0.200
"[5, 1, 4, 2, 7, 0, 3, 6]",0.200
"[5, 1, 7, 4, 2, 3, 6, 0]",0.200
"[5, 7, 2, 6, 1, 0, 4, 3]",0.200
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 7, 3, 0, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 3, 6, 7, 0]",0.200
"[5, 1, 2, 4, 7, 6, 3, 0]",0.200
"[5, 1, 4, 2, 7, 0, 3, 6]",0.200
"[5, 1, 7, 4, 2, 3, 6, 0]",0.200
"[5, 7, 2, 6, 1, 0, 4, 3]",0.200
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 7, 3, 0, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 3, 7, 6, 0]",0.143
"[5, 1, 2, 4, 7, 6, 3, 0]",0.200
"[5, 1, 4, 2, 7, 0, 3, 6]",0.200
"[5, 1, 7, 4, 2, 3, 6, 0]",0.200
"[5, 7, 2, 6, 1, 0, 4, 3]",0.200
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 7, 3, 0, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 2, 4, 7, 6, 3, 0]",0.200
"[5, 1, 4, 2, 7, 0, 3, 6]",0.200
"[5, 1, 7, 4, 2, 3, 6, 0]",0.200
"[5, 7, 2, 6, 1, 0, 4, 3]",0.200
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 7, 3, 0, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 7, 4, 2, 3, 6, 0]",0.200
"[5, 1, 2, 4, 7, 3, 6, 0]",0.200
"[5, 7, 2, 6, 1, 0, 4, 3]",0.200
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 7, 3, 0, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 3, 2, 7, 6, 0]",0.111
"[5, 1, 2, 4, 7, 3, 6, 0]",0.200
"[5, 7, 2, 6, 1, 0, 4, 3]",0.200
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 7, 3, 0, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 2, 4, 7, 3, 6, 0]",0.200
"[5, 7, 2, 6, 1, 0, 4, 3]",0.200
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 1, 4, 2, 7, 3, 0, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 7, 2, 6, 1, 0, 4, 3]",0.200
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 1, 4, 2, 7, 3, 0, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 0, 3, 6]",0.200
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 1, 4, 2, 7, 3, 0, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 1, 4, 2, 7, 3, 0, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 0, 7, 3, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 1, 4, 2, 7, 3, 0, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 0, 4, 2, 7, 3, 6]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 1, 4, 2, 7, 3, 0, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 0, 4, 2, 7, 3, 6]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 0, 6]",0.250
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 1, 4, 3, 0, 2, 7, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 0, 4, 2, 7, 3, 6]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 0, 1, 4, 2, 7, 3, 6]",0.250
"[5, 1, 4, 3, 0, 2, 7, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 0, 4, 2, 7, 3, 6]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 3, 4, 2, 7, 6, 0]",0.167
"[5, 1, 4, 3, 0, 2, 7, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 0, 4, 2, 7, 3, 6]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 0, 2, 7, 6, 3]",0.200
"[5, 1, 4, 3, 0, 2, 7, 6]",0.250
"[5, 2, 1, 4, 7, 3, 6, 0]",0.250
"[5, 7, 2, 1, 3, 6, 4, 0]",0.250
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 0, 4, 2, 7, 3, 6]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 6, 3, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
"[5, 1, 4, 2, 7, 3, 6, 0]",0.333
