"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 6, 1, 7, 4, 3, 2, 0]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[1, 3, 0, 5, 6, 2, 7, 4]",0.167
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 6, 0, 3, 1, 7]",0.167
"[5, 2, 3, 0, 6, 7, 1, 4]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 6, 1, 7, 4, 3, 2, 0]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 0, 6, 7, 3, 1]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[6, 3, 7, 5, 0, 4, 1, 2]",0.143
"[1, 3, 0, 5, 6, 2, 7, 4]",0.167
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 6, 0, 3, 1, 7]",0.167
"[5, 2, 3, 0, 6, 7, 1, 4]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 6, 1, 7, 4, 3, 2, 0]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 0, 6, 7, 3, 1]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[1, 3, 0, 5, 6, 2, 7, 4]",0.167
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 6, 0, 3, 1, 7]",0.167
"[5, 2, 3, 0, 6, 7, 1, 4]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 6, 1, 7, 4, 3, 2, 0]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 0, 6, 7, 3, 1]",0.200
"[1, 5, 3, 2, 6, 7, 0, 4]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 6, 0, 3, 1, 7]",0.167
"[5, 2, 3, 0, 6, 7, 1, 4]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 6, 1, 7, 4, 3, 2, 0]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 0, 6, 7, 3, 1]",0.200
"[1, 5, 3, 2, 6, 7, 0, 4]",0.200
"[4, 5, 1, 2, 6, 0, 7, 3]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[4, 5, 2, 6, 0, 3, 1, 7]",0.167
"[5, 2, 3, 0, 6, 7, 1, 4]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 6, 1, 7, 4, 3, 2, 0]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 0, 6, 7, 3, 1]",0.200
"[1, 5, 3, 2, 6, 7, 0, 4]",0.200
"[4, 5, 1, 2, 6, 0, 7, 3]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[5, 2, 3, 0, 6, 7, 1, 4]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 6, 1, 7, 4, 3, 2, 0]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 0, 6, 7, 3, 1]",0.200
"[1, 5, 3, 2, 6, 7, 0, 4]",0.200
"[4, 5, 1, 2, 6, 0, 7, 3]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[5, 2, 3, 0, 6, 7, 1, 4]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 6, 1, 7, 4, 3, 2, 0]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 0, 6, 7, 3, 1]",0.200
"[1, 5, 3, 2, 6, 7, 0, 4]",0.200
"[4, 5, 1, 2, 6, 0, 7, 3]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[5, 2, 3, 0, 6, 7, 1, 4]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 6, 1, 7, 4, 3, 2, 0]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 0, 6, 7, 3, 1]",0.200
"[1, 5, 3, 2, 6, 7, 0, 4]",0.200
"[4, 5, 1, 2, 6, 0, 7, 3]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[5, 2, 3, 0, 6, 7, 1, 4]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 6, 1, 7, 4, 3, 2, 0]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 0, 6, 7, 3, 1]",0.200
"[1, 5, 3, 2, 6, 7, 0, 4]",0.200
"[4, 5, 1, 2, 6, 0, 7, 3]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 6, 1, 7, 4, 3, 2, 0]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 0, 6, 7, 3, 1]",0.200
"[1, 5, 3, 2, 6, 7, 0, 4]",0.200
"[4, 5, 1, 2, 6, 0, 7, 3]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 7, 2, 0, 6, 3, 5, 4]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[5, 6, 1, 7, 4, 3, 2, 0]",0.167
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 0, 6, 7, 3, 1]",0.200
"[1, 5, 3, 2, 6, 7, 0, 4]",0.200
"[4, 5, 1, 2, 6, 0, 7, 3]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[2, 4, 1, 6, 7, 5, 3, 0]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 7, 2, 0, 6, 3, 5, 4]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[7, 0, 6, 3, 2, 5, 4, 1]",0.167
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 0, 6, 7, 3, 1]",0.200
"[1, 5, 3, 2, 6, 7, 0, 4]",0.200
"[4, 5, 1, 2, 6, 0, 7, 3]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[2, 4, 1, 6, 7, 5, 3, 0]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 7, 2, 0, 6, 3, 5, 4]",0.250
"[1, 4, 2, 6, 0, 3, 5, 7]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[5, 2, 3, 0, 6, 7, 4, 1]",0.167
"[4, 5, 2, 0, 6, 7, 3, 1]",0.200
"[1, 5, 3, 2, 6, 7, 0, 4]",0.200
"[4, 5, 1, 2, 6, 0, 7, 3]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[2, 4, 1, 6, 7, 5, 3, 0]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[2, 4, 6, 1, 7, 3, 5, 0]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 7, 2, 0, 6, 3, 5, 4]",0.250
"[1, 4, 2, 6, 0, 3, 5, 7]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[4, 5, 2, 0, 6, 7, 3, 1]",0.200
"[1, 5, 3, 2, 6, 7, 0, 4]",0.200
"[4, 5, 1, 2, 6, 0, 7, 3]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[2, 4, 1, 6, 7, 5, 3, 0]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[2, 4, 6, 1, 7, 3, 5, 0]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 7, 2, 0, 6, 3, 5, 4]",0.250
"[1, 4, 2, 6, 0, 3, 5, 7]",0.250
"[4, 0, 5, 1, 6, 2, 7, 3]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[1, 5, 3, 2, 6, 7, 0, 4]",0.200
"[4, 5, 1, 2, 6, 0, 7, 3]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[2, 4, 1, 6, 7, 5, 3, 0]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[2, 4, 6, 1, 7, 3, 5, 0]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[1, 6, 4, 2, 5, 0, 7, 3]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 7, 2, 0, 6, 3, 5, 4]",0.250
"[1, 4, 2, 6, 0, 3, 5, 7]",0.250
"[4, 0, 5, 1, 6, 2, 7, 3]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[1, 5, 3, 2, 6, 7, 0, 4]",0.200
"[4, 5, 1, 2, 6, 0, 7, 3]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[2, 4, 1, 6, 7, 5, 3, 0]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[2, 4, 6, 1, 7, 3, 5, 0]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[1, 6, 4, 2, 5, 0, 7, 3]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 7, 2, 0, 6, 3, 5, 4]",0.250
"[1, 4, 2, 6, 0, 3, 5, 7]",0.250
"[4, 0, 5, 1, 6, 2, 7, 3]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[4, 5, 1, 2, 6, 0, 7, 3]",0.200
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[2, 4, 1, 6, 7, 5, 3, 0]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[2, 4, 6, 1, 7, 3, 5, 0]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[1, 6, 4, 2, 5, 0, 7, 3]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 7, 2, 0, 6, 3, 5, 4]",0.250
"[1, 4, 2, 6, 0, 3, 5, 7]",0.250
"[4, 0, 5, 1, 6, 2, 7, 3]",0.250
"[4, 0, 5, 7, 1, 6, 2, 3]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[2, 4, 1, 6, 7, 5, 3, 0]",0.200
"[1, 5, 7, 2, 0, 6, 3, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[2, 4, 6, 1, 7, 3, 5, 0]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[1, 6, 4, 2, 5, 0, 7, 3]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 7, 2, 0, 6, 3, 5, 4]",0.250
"[1, 4, 2, 6, 0, 3, 5, 7]",0.250
"[4, 0, 5, 1, 6, 2, 7, 3]",0.250
"[4, 0, 5, 7, 1, 6, 2, 3]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[6, 0, 1, 2, 5, 3, 7, 4]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[2, 4, 1, 6, 7, 5, 3, 0]",0.200
"[1, 5, 7, 2, 0, 6, 3, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[2, 4, 6, 1, 7, 3, 5, 0]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[1, 6, 4, 2, 5, 0, 7, 3]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 7, 2, 0, 6, 3, 5, 4]",0.250
"[1, 4, 2, 6, 0, 3, 5, 7]",0.250
"[4, 0, 5, 1, 6, 2, 7, 3]",0.250
"[4, 0, 5, 7, 1, 6, 2, 3]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[2, 4, 1, 6, 7, 5, 3, 0]",0.200
"[1, 5, 7, 2, 0, 6, 3, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[2, 4, 6, 1, 7, 3, 5, 0]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[1, 6, 4, 2, 5, 0, 7, 3]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[4, 0, 5, 1, 2, 7, 3, 6]",0.250
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 7, 2, 0, 6, 3, 5, 4]",0.250
"[1, 4, 2, 6, 0, 3, 5, 7]",0.250
"[4, 0, 5, 1, 6, 2, 7, 3]",0.250
"[4, 0, 5, 7, 1, 6, 2, 3]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[2, 4, 1, 6, 7, 5, 3, 0]",0.200
"[1, 5, 7, 2, 0, 6, 3, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[2, 4, 6, 1, 7, 3, 5, 0]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[1, 6, 4, 2, 5, 0, 7, 3]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[4, 0, 5, 1, 2, 7, 3, 6]",0.250
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 7, 2, 0, 6, 3, 5, 4]",0.250
"[1, 4, 2, 6, 0, 3, 5, 7]",0.250
"[4, 0, 5, 1, 6, 2, 7, 3]",0.250
"[4, 0, 5, 7, 1, 6, 2, 3]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[2, 4, 1, 6, 7, 5, 3, 0]",0.200
"[1, 5, 7, 2, 0, 6, 3, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[2, 4, 6, 1, 7, 3, 5, 0]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[1, 6, 4, 2, 5, 0, 7, 3]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[4, 0, 5, 1, 2, 7, 3, 6]",0.250
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 7, 2, 0, 6, 3, 5, 4]",0.250
"[1, 4, 2, 6, 0, 3, 5, 7]",0.250
"[4, 0, 5, 1, 6, 2, 7, 3]",0.250
"[4, 0, 5, 7, 1, 6, 2, 3]",0.250
"[1, 2, 0, 6, 3, 7, 5, 4]",0.250
"[1, 5, 2, 0, 6, 3, 4, 7]",0.250
"[2, 4, 1, 7, 6, 3, 5, 0]",0.250
"[6, 4, 1, 2, 5, 3, 7, 0]",0.250
"[1, 5, 2, 0, 6, 3, 7, 4]",0.333
"[7, 4, 1, 5, 2, 3, 0, 6]",0.200
"[2, 4, 1, 6, 7, 5, 3, 0]",0.200
"[1, 5, 7, 2, 0, 6, 3, 4]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[2, 4, 6, 1, 7, 3, 5, 0]",0.200
"[1, 0, 6, 3, 2, 7, 5, 4]",0.200
"[1, 6, 4, 2, 5, 0, 7, 3]",0.200
"[0, 1, 4, 2, 5, 3, 7, 6]",0.200
"[4, 0, 5, 1, 2, 7, 3, 6]",0.250
"[1, 3, 0, 6, 2, 7, 5, 4]",0.250
"[1, 7, 2, 0, 6, 3, 5, 4]",0.250
"[1, 4, 2, 6, 0, 3, 5, 7]",0.250
